,CV,AvgJarzynski,sd,sem
427,2.7135,5.311498091035119,0.042439965190622736,0.006795833273526582
428,2.714,5.301651614079999,0.042466652471669614,0.006800106658570696
429,2.7145,5.291835386474048,0.042293634676176015,0.006772401638402879
430,2.715,5.2822800556098946,0.04243107252760337,0.00679440930781488
431,2.7155,5.272307401103875,0.042310902043573996,0.006775166630065392
432,2.716,5.262737753142074,0.04238327633661487,0.006786755791992977
433,2.7165,5.253647946634277,0.0424993395725464,0.006805340783687336
434,2.717,5.243523170594986,0.04267797257679309,0.006833944956866014
435,2.7175,5.233507510477074,0.04280100764374611,0.006853646334990486
436,2.718,5.224182471904095,0.04259807998588455,0.006821151903781126
437,2.7185,5.214691542958688,0.04276571171688272,0.006847994463385011
438,2.719,5.205531641451778,0.04285915633344512,0.006862957577318174
439,2.7195,5.196371955517209,0.04290605602831737,0.00687046753887209
440,2.72,5.187067852461472,0.04308475736445922,0.006899082653910986
441,2.7205,5.17786242787301,0.04301329574558219,0.006887639636812286
442,2.721,5.168449353693236,0.042842427618341956,0.006860278839053174
443,2.7215,5.15923516887036,0.042597313210546925,0.0068210291214619275
444,2.722,5.1493472569334005,0.04248063870356013,0.006802346248062012
445,2.7225,5.1400638018471145,0.042682158483718154,0.0068346152384139245
446,2.723,5.131304355226648,0.0427003991443477,0.00683753608172472
447,2.7235,5.121860482477868,0.04272036644417503,0.006840733408582543
448,2.724,5.112102858970952,0.04264468835716682,0.006828615216226416
449,2.7245,5.102633133474299,0.04264424535657978,0.0068285442793602795
450,2.725,5.093330603586639,0.04253697764692916,0.006811367699051026
451,2.7255,5.0837786503657325,0.04273084182988215,0.006842410812756219
452,2.726,5.074076092964892,0.04275032374328855,0.006845530415582577
453,2.7265,5.064946732618045,0.04263454015687716,0.006826990203649589
454,2.727,5.055735994982529,0.04266678149932232,0.00683215295029153
455,2.7275,5.0462759559316686,0.04265286522979723,0.006829924563744624
456,2.728,5.037326572632774,0.042629417179875506,0.0068261698708003285
457,2.7285,5.028031046909504,0.04263069222133532,0.006826374040835314
458,2.729,5.019132395006899,0.04257890363794479,0.006818081230588807
459,2.7295,5.009312943863366,0.042645821241127896,0.006828796622843579
460,2.73,5.000252684746533,0.04254505814724392,0.006812661614648249
461,2.7305,4.99146242725446,0.04229165392415376,0.006772084464238409
462,2.731,4.982949795779537,0.04208633430464656,0.006739207012626759
463,2.7315,4.974171933354432,0.042073657868456286,0.006737177158302783
464,2.732,4.965115180610802,0.04210978229168871,0.006742961695502265
465,2.7325,4.956172496177307,0.04198284238692031,0.006722635042907507
466,2.733,4.9474780266463,0.04202639351676548,0.006729608804925739
467,2.7335,4.938206923281591,0.04204049846111876,0.006731867403624553
468,2.734,4.928824097585552,0.04228740756500955,0.006771404502588254
469,2.7345,4.919437800358533,0.042240115921504125,0.006763831779023322
470,2.735,4.909337857232262,0.04220534335003909,0.006758263711351571
471,2.7355,4.900084180222654,0.04229602294908099,0.006772784068133936
472,2.736,4.89104958700454,0.04243471769147285,0.006794993001175615
473,2.7365,4.882455557588396,0.04245906414443842,0.006798891553740695
474,2.737,4.874130963974927,0.04244456061169637,0.006796569129819059
475,2.7375,4.86502864239353,0.04261306657766894,0.006823551679055389
476,2.738,4.856222975717997,0.042372562921563925,0.00678504027261992
477,2.7385,4.847561402000339,0.042512977958986904,0.006807524673328934
478,2.739,4.838214206914568,0.0423739816049258,0.006785267443767491
479,2.7395,4.829558289121944,0.042169267008142164,0.0067524868733275754
480,2.74,4.820692720731359,0.04237082105836809,0.00678476135128219
481,2.7405,4.811966337305816,0.04238632717480415,0.006787244317079783
482,2.741,4.803012237660857,0.042356795707975334,0.006782515497817328
483,2.7415,4.794221484414817,0.04236099616682936,0.006783188109538758
484,2.742,4.785106265259645,0.04252753603813804,0.006809855831666354
485,2.7425,4.775750779987195,0.04256584663897476,0.006815990437449501
486,2.743,4.766671474643318,0.0424137398935039,0.006791633865115951
487,2.7435,4.757827295379861,0.042527127257370796,0.006809790374356783
488,2.744,4.74853787744929,0.04262560377670042,0.006825559237590186
489,2.7445,4.739371594277341,0.042601631800144216,0.006821720649241183
490,2.745,4.730155247115847,0.042628912814453836,0.006826089107696514
491,2.7455,4.720982601901536,0.04248969495031184,0.006803796408134767
492,2.746,4.712546512792091,0.04233531337429644,0.006779075571385902
493,2.7465,4.704142925347605,0.04237936722968006,0.0067861298339164785
494,2.747,4.694712972252117,0.04238763537137126,0.006787453796180888
495,2.7475,4.686020516548803,0.042274858565774995,0.006769395054508723
496,2.748,4.677061103666368,0.04234116800921677,0.0067800130632668975
497,2.7485,4.668324580161422,0.04239921734128294,0.006789308395640272
498,2.749,4.660015910401855,0.042208326073625305,0.006758741329372742
499,2.7495,4.651019633905074,0.0422872373289901,0.006771377243008748
500,2.75,4.642096152736306,0.042310720239976826,0.006775137518191021
501,2.7505,4.63330547082591,0.041978925321712574,0.006722007810487459
502,2.751,4.625229235009469,0.041768098090442005,0.006688248435172263
503,2.7515,4.616772727456359,0.04161823614083791,0.006664251317856528
504,2.752,4.608227074997124,0.04150352692298446,0.006645883142577229
505,2.7525,4.599184606840444,0.041466157788847643,0.0066398992921186065
506,2.753,4.590278676616926,0.04138282073965552,0.006626554684287908
507,2.7535,4.581380782761593,0.0411989876223802,0.006597117826610378
508,2.754,4.57276272854042,0.041316166006824855,0.006615881384977363
509,2.7545,4.564194360033824,0.04139935537226604,0.006629202344481677
510,2.755,4.556050789358244,0.04116994205261695,0.006592466813147971
511,2.7555,4.547303990111739,0.04117239103816869,0.006592858964683067
512,2.756,4.538572257663957,0.04131409670994059,0.00661555003228761
513,2.7565,4.529702372906166,0.04118877208036158,0.006595482030726818
514,2.757,4.5208674706643155,0.04121499263658815,0.00659968067998712
515,2.7575,4.5124566456222635,0.041265266469852284,0.006607730936092412
516,2.758,4.503441169547625,0.041169617538284284,0.006592414849266998
517,2.7585,4.495143128167565,0.041077846433173304,0.0065777197116329246
518,2.759,4.486476263948141,0.04100891725524086,0.006566682209627301
519,2.7595,4.4779600952746765,0.040812644385829766,0.006535253397406474
520,2.76,4.4693394307542365,0.04058419020773997,0.006498671451639897
521,2.7605,4.460532059893981,0.040569087958622956,0.006496253156370484
522,2.761,4.451929902803068,0.040351331823809025,0.006461384268522999
523,2.7615,4.442881604433451,0.04054755239292312,0.006492804705993821
524,2.762,4.434274061213945,0.04052820262387207,0.006489706263199123
525,2.7625,4.426092390982573,0.04057926738810973,0.00649788316962099
526,2.763,4.418133492526911,0.04079940963759398,0.006533134141605403
527,2.7635,4.409474215108313,0.04070483347859566,0.006517989835871025
528,2.764,4.400524568335766,0.04044632951863788,0.006476596074011682
529,2.7645,4.391546602515779,0.04068901241074248,0.00651545643748447
530,2.765,4.383351313397529,0.040795222069291086,0.006532463594024127
531,2.7655,4.374589407012226,0.0406802314348483,0.006514050356025928
532,2.766,4.36607869853284,0.04057878307375038,0.006497805617256767
533,2.7665,4.357960212448844,0.04052628973293658,0.006489399955505192
534,2.767,4.349180082445517,0.04038375531832604,0.006466576182839918
535,2.7675,4.34032221255203,0.040475197362809336,0.00648121862860319
536,2.768,4.331930464659658,0.04041968543313355,0.006472329605790048
537,2.7685,4.323793737065317,0.040212651937062575,0.0064391777142883905
538,2.769,4.3149445656115315,0.04017297354019378,0.006432824085851844
539,2.7695,4.306790256838347,0.04011201598806795,0.006423063065569458
540,2.77,4.2988866675697635,0.040251919247599924,0.006445465516229628
541,2.7705,4.2906140320556885,0.04026462953403575,0.00644750079093093
542,2.771,4.282522383648872,0.04019341838557288,0.006436097881197231
543,2.7715,4.274154604506404,0.04032524821460134,0.0064572075483359985
544,2.772,4.265430334001397,0.040124216569362485,0.0064250167221275006
545,2.7725,4.257393705885415,0.04019090147846554,0.006435694853508833
546,2.773,4.248867413176877,0.04026511204349076,0.006447578054279154
547,2.7735,4.240703895327587,0.04043909154090411,0.00647543706999989
548,2.774,4.232494475200651,0.04040421880700033,0.006469852963501743
549,2.7745,4.223776147031977,0.04019219591110138,0.006435902128617037
550,2.775,4.215560991035945,0.04006622367579308,0.006415730427146418
551,2.7755,4.207781386896808,0.04029001155165071,0.006451565166551462
552,2.776,4.199447943212389,0.04036775527346981,0.0064640141251962905
553,2.7765,4.1908190271406065,0.04057196266088777,0.006496713477136889
554,2.777,4.182179529561028,0.04029560021147089,0.006452460068330713
555,2.7775,4.173289148358954,0.04031747748393415,0.006455963235580545
556,2.778,4.165356217375236,0.040397767043548694,0.006468819854531445
557,2.7785,4.157278904565992,0.040071825551938,0.0064166274452313495
558,2.779,4.149692331788886,0.0400006401575552,0.006405228659450943
559,2.7795,4.142026309206136,0.04010693811663973,0.0064222499553923985
560,2.78,4.133109436598138,0.040071870590936254,0.006416634657242988
561,2.7805,4.124685213741702,0.0400786565607487,0.0064177212820608325
562,2.781,4.1168585802489845,0.03983304815912091,0.006378392462149156
563,2.7815,4.1087944127557225,0.039671216392455445,0.006352478640125999
564,2.782,4.101335408330766,0.039516600793320596,0.006327720329687068
565,2.7825,4.0940851425435145,0.03943418096756314,0.00631452259515159
566,2.783,4.086234926539913,0.03943103375930028,0.0063140186385028186
567,2.7835,4.078547518605021,0.0394104154770377,0.006310717071029479
568,2.784,4.070284205606319,0.03928882533636221,0.006291247066282212
569,2.7845,4.062184672906449,0.0392532406715118,0.006285548959595944
570,2.785,4.0537773230483225,0.03924815560259852,0.006284734696898887
571,2.7855,4.045343168886445,0.03908665274853798,0.006258873543043921
572,2.786,4.036857920817623,0.03920280275630916,0.006277472429352767
573,2.7865,4.0294911180358515,0.039179521302483866,0.0062737444131338235
574,2.787,4.0222438223322285,0.03915116793454232,0.006269204240671188
575,2.7875,4.014411360968346,0.03896429477830096,0.0062392805871665305
576,2.788,4.006314804538288,0.03919042824394653,0.006275490921533901
577,2.7885,3.998299351400896,0.039090449970484935,0.006259481585183875
578,2.789,3.9902980108629245,0.03889976392671419,0.00622894738103847
579,2.7895,3.98232702817674,0.03880737113949358,0.006214152694595927
580,2.79,3.9741479418548,0.03862450836300241,0.006184871215796723
581,2.7905,3.9657983413031204,0.038511448392398055,0.006166767131434591
582,2.791,3.9576713550660316,0.038491642676367635,0.006163595678691852
583,2.7915,3.9499271432086047,0.038477669295755114,0.0061613581470519535
584,2.792,3.941816717288396,0.03842064783595245,0.006152227405966481
585,2.7925,3.9342601428537094,0.038381895529402785,0.006146022070662995
586,2.793,3.926328401348667,0.03860761125155603,0.006182165512536177
587,2.7935,3.9185614521382264,0.03869027984763196,0.006195403082203473
588,2.794,3.9105146750964423,0.038627812775065905,0.006185400345199862
589,2.7945,3.902941456465824,0.0383713127471755,0.006144327469282818
590,2.795,3.8957333034263018,0.03825600261243102,0.006125863070291169
591,2.7955,3.887212038800713,0.03827533192755002,0.006128958237835491
592,2.796,3.8796414111847746,0.0382792089609464,0.0061295790600354935
593,2.7965,3.87154453413023,0.038084725366229644,0.006098436761068123
594,2.797,3.8639512413079204,0.03812142953273737,0.006104314131487962
595,2.7975,3.8565666013616875,0.037847007639349506,0.006060371460336065
596,2.798,3.8488251947744354,0.03772541240448635,0.006040900639865931
597,2.7985,3.8409470308138367,0.03739255161716526,0.005987600256518098
598,2.799,3.8333977633069978,0.03730834139884645,0.005974115829727184
599,2.7995,3.8257353051024645,0.03744289037767281,0.005995660909303008
600,2.8,3.8179992135329917,0.03734896748180908,0.005980621209388321
601,2.8005,3.81033950767702,0.03743942253779365,0.005995105610505466
602,2.801,3.8023109333167566,0.03732985683583499,0.005977561056930468
603,2.8015,3.794505954802407,0.037366999816300345,0.005983508693819204
604,2.802,3.7869026472798155,0.03715860698365393,0.005950139134261323
605,2.8025,3.7791918474069432,0.0373733492498466,0.005984525416890674
606,2.803,3.7712400245318927,0.03733928273158621,0.005979070408215071
607,2.8035,3.7637689239725156,0.03735796001330928,0.005982061166855484
608,2.804,3.75639916769437,0.037582640886834676,0.006018038900328419
609,2.8045,3.7487608742317677,0.03777967606071399,0.006049589778956378
610,2.805,3.740717226463849,0.037826049047884835,0.006057015399778472
611,2.8055,3.7332080950786533,0.03774916876702071,0.006044704702339684
612,2.806,3.726115016506351,0.037849346514886674,0.006060745980157812
613,2.8065,3.718115582260933,0.037660432537530715,0.006030495533735827
614,2.807,3.7101453700430147,0.03745809763445064,0.005998096019255282
615,2.8075,3.7029754593238335,0.03737339924598831,0.005984533422680543
616,2.808,3.6956115496723414,0.03719323886095313,0.005955684672836047
617,2.8085,3.687783806408466,0.03709307870082945,0.00593964621131062
618,2.809,3.6810916304583188,0.03705873624083038,0.0059341470165938425
619,2.8095,3.6736194769991557,0.03700195620568764,0.005925054934393448
620,2.81,3.6658514986148125,0.03705538902530539,0.005933611033151439
621,2.8105,3.658671762094971,0.03703368452271397,0.005930135531222218
622,2.811,3.6513962448156407,0.03693964829046572,0.0059150776829615176
623,2.8115,3.643639546229545,0.037082843043921614,0.005938007194466985
624,2.812,3.6361246803978404,0.03701490537610745,0.005927128461146081
625,2.8125,3.6288879537797656,0.03697980121601109,0.005921507296798972
626,2.813,3.6209874737289653,0.0368041496781758,0.005893380540332382
627,2.8135,3.614006471767179,0.03671436637074463,0.005879003705070915
628,2.814,3.6070405661505105,0.03676362187971876,0.0058868908987876715
629,2.8145,3.5995013639369233,0.036853830686903316,0.005901335868539094
630,2.815,3.592494858133521,0.03672537509282458,0.00588076651141333
631,2.8155,3.5856524622612724,0.03688261744191767,0.0059059454384735805
632,2.816,3.5787868412466137,0.03676829379555247,0.0058876390040448565
633,2.8165,3.5713952012133445,0.036874001605441624,0.005904565800485187
634,2.817,3.5635745117701227,0.037066272936312664,0.005935353853727212
635,2.8175,3.5558492284476215,0.03692746140292479,0.00591312621915896
636,2.818,3.5485849156407525,0.03694010678507465,0.005915151100856776
637,2.8185,3.5414511548218828,0.03704387221199931,0.005931766867099019
638,2.819,3.5341315686604,0.03687605979236342,0.0059048953741571595
639,2.8195,3.526638520648678,0.036848604663823094,0.005900499035111514
640,2.82,3.520428565487294,0.03683783914882532,0.00589877517307016
641,2.8205,3.512797623595721,0.03676329758233936,0.005886838969647024
642,2.821,3.50581478927527,0.03667036938383516,0.005871958548784114
643,2.8215,3.4987358815909873,0.03680595027777317,0.005893668867021652
644,2.822,3.4908053733687994,0.03702723850785518,0.005929103342763479
645,2.8225,3.4837265602885616,0.037074704980136736,0.0059367040613375645
646,2.823,3.47650656599003,0.036978829321176944,0.005921351669073487
